timestamp,price
4/25/2022 16:00:00,209.95
4/26/2022 16:00:00,201.1
4/27/2022 16:00:00,214.11
4/28/2022 16:00:00,220.66
4/29/2022 16:00:00,213.13
5/2/2022 16:00:00,211.53
5/3/2022 16:00:00,208.56
5/4/2022 16:00:00,214.52
5/5/2022 16:00:00,205.24
5/6/2022 16:00:00,202.82
5/9/2022 16:00:00,193
5/10/2022 16:00:00,193.58
5/11/2022 16:00:00,196.72
5/12/2022 16:00:00,193.97
5/13/2022 16:00:00,199.23
5/16/2022 16:00:00,197.81
5/17/2022 16:00:00,204
5/18/2022 16:00:00,199.99
5/19/2022 16:00:00,197.37
5/20/2022 16:00:00,199.03
5/23/2022 16:00:00,207.56
5/24/2022 16:00:00,202.63
5/25/2022 16:00:00,203.84
5/26/2022 16:00:00,208.55
5/27/2022 16:00:00,212.88
5/31/2022 16:00:00,212.17
6/1/2022 16:00:00,209.93
6/2/2022 16:00:00,215.05
6/3/2022 16:00:00,212.65
6/6/2022 16:00:00,212.94
6/7/2022 16:00:00,214.5
6/8/2022 16:00:00,213.5
6/9/2022 16:00:00,206.11
6/10/2022 16:00:00,199.51
6/13/2022 16:00:00,192.26
6/14/2022 16:00:00,193.52
6/15/2022 16:00:00,196.16
6/16/2022 16:00:00,189.05
6/17/2022 16:00:00,190.01
6/21/2022 16:00:00,194.39
6/22/2022 16:00:00,193.82
6/23/2022 16:00:00,196.64
6/24/2022 16:00:00,205.51
6/27/2022 16:00:00,203.56
6/28/2022 16:00:00,198.12
6/29/2022 16:00:00,199.5
6/30/2022 16:00:00,196.89
7/1/2022 16:00:00,199.18
7/5/2022 16:00:00,200.54
7/6/2022 16:00:00,201.12
7/7/2022 16:00:00,202.8
7/8/2022 16:00:00,203.57
7/11/2022 16:00:00,205.06
7/12/2022 16:00:00,204.82
7/13/2022 16:00:00,204.15
7/14/2022 16:00:00,205.91
7/15/2022 16:00:00,210.04
7/18/2022 16:00:00,207.21
7/19/2022 16:00:00,213.66
7/20/2022 16:00:00,213.37
7/21/2022 16:00:00,216.19
7/22/2022 16:00:00,213.7
7/25/2022 16:00:00,214.27
7/26/2022 16:00:00,212.49
7/27/2022 16:00:00,210.47
7/28/2022 16:00:00,211.35
7/29/2022 16:00:00,212.11
8/1/2022 16:00:00,211.36
8/2/2022 16:00:00,206.26
8/3/2022 16:00:00,208.48
8/4/2022 16:00:00,213.47
8/5/2022 16:00:00,215.87
8/8/2022 16:00:00,213.32
8/9/2022 16:00:00,210.26
8/10/2022 16:00:00,212.1
8/11/2022 16:00:00,211.08
8/12/2022 16:00:00,211.33
8/15/2022 16:00:00,216.42
8/16/2022 16:00:00,217.14
8/17/2022 16:00:00,214.52
8/18/2022 16:00:00,215.25
8/19/2022 16:00:00,212.82
8/22/2022 16:00:00,208.61
8/23/2022 16:00:00,206.8
8/24/2022 16:00:00,206.67
8/25/2022 16:00:00,209.82
8/26/2022 16:00:00,202.89
8/29/2022 16:00:00,202.33
8/30/2022 16:00:00,201.38
8/31/2022 16:00:00,198.71
9/1/2022 16:00:00,200.13
9/2/2022 16:00:00,197.76
9/6/2022 16:00:00,198.64
9/7/2022 16:00:00,200.42
